tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,combined_type,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count
684188786104872960,2016-01-05 01:44:52+00:00,Twitter for iPhone,"""Yo Boomer I'm taking a selfie, grab your stick""
""Ok make sure to get this rad hole I just dug in there""

Both 10/10 ",https://twitter.com/dog_rates/status/684188786104872960/photo/1,10,10,None,Undefind,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,1,kelpie,0.537782,True,American_Staffordshire_terrier,0.0829531999999999,True,Staffordshire_bullterrier,0.0697599,True,1027,3135
684177701129875456,2016-01-05 01:00:50+00:00,Twitter for iPhone,This is Kulet. She's very proud of the flower she picked. Loves it dearly. 10/10 now I want a flower ,https://twitter.com/dog_rates/status/684177701129875456/photo/1,10,10,Kulet,Undefind,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1,chow,0.334783,True,German_shepherd,0.162647,True,golden_retriever,0.1386119999999999,True,583,1826
684122891630342144,2016-01-04 21:23:02+00:00,Twitter for iPhone,Heartwarming scene of two pups that want nothing more than to be together. Touching af. Great tongue. Both 11/10 ,https://twitter.com/dog_rates/status/684122891630342144/photo/1,11,10,None,Undefind,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,1,cheetah,0.8221930000000001,False,Arabian_camel,0.0469761,False,jaguar,0.0257848,False,416,1823
684097758874210310,2016-01-04 19:43:10+00:00,Twitter for iPhone,Say hello to Lupe. This is how she sleeps. 10/10 impressive really ,https://twitter.com/dog_rates/status/684097758874210310/photo/1,10,10,Lupe,Undefind,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1,Labrador_retriever,0.6278560000000001,True,German_short-haired_pointer,0.173675,True,Chesapeake_Bay_retriever,0.0413416999999999,True,1271,3708
683857920510050305,2016-01-04 03:50:08+00:00,Twitter for iPhone,Meet Sadie. She fell asleep on the beach and her friends buried her. 10/10 can't trust fellow puppers these days ,https://twitter.com/dog_rates/status/683857920510050305/photo/1,10,10,Sadie,Undefind,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1,bluetick,0.174738,True,Shetland_sheepdog,0.126101,True,beagle,0.1228869999999999,True,999,3443
683852578183077888,2016-01-04 03:28:54+00:00,Twitter for iPhone,"Say hello to Tiger. He's a penbroke (little dog pun for ya, no need to applaud I know it was good) 10/10 good dog ",https://twitter.com/dog_rates/status/683852578183077888/photo/1,10,10,Tiger,Undefind,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1,toy_poodle,0.5513520000000001,True,teddy,0.180678,False,miniature_poodle,0.164095,True,312,1757
683849932751646720,2016-01-04 03:18:23+00:00,Twitter for iPhone,This is Jiminy. He's not the brightest dog. Needs to lay off the kibble. 5/10 still petable ,https://twitter.com/dog_rates/status/683849932751646720/photo/1,5,10,Jiminy,Undefind,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1,hog,0.458855,False,Mexican_hairless,0.164906,True,wild_boar,0.1117,False,841,2362
683834909291606017,2016-01-04 02:18:42+00:00,Twitter for iPhone,Here we see a faulty pupper. Might need to replace batteries. Try turning off &amp; back on again. 9/10 would still pet ,https://twitter.com/dog_rates/status/683834909291606017/video/1,9,10,None,pupper,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1,Maltese_dog,0.738449,True,toy_poodle,0.102992,True,Samoyed,0.0232472,True,1002,2362
683828599284170753,2016-01-04 01:53:37+00:00,Twitter for iPhone,Breathtaking pupper here. Should be on the cover of Dogue. Top-notch tongue. Appears considerably fluffy. 12/10 ,https://twitter.com/dog_rates/status/683828599284170753/photo/1,12,10,None,pupper,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1,malamute,0.577376,True,Siberian_husky,0.2871309999999999,True,Eskimo_dog,0.117563,True,961,2532
683773439333797890,2016-01-03 22:14:26+00:00,Twitter for iPhone,This is Buddy. He's gaining strength. Currently an F4 tornado with wind speeds up to 260mph. Very devastating. 9/10 ,https://twitter.com/dog_rates/status/683773439333797890/photo/1,9,10,Buddy,Undefind,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1,miniature_pinscher,0.0728852,True,Labrador_retriever,0.0578658,True,schipperke,0.0532566,True,1203,2998
683742671509258241,2016-01-03 20:12:10+00:00,Twitter for iPhone,Meet Sebastian. He's a womanizer. Romantic af. Always covered in flower petals. Also a poet. 11/10 dreamy as hell ,https://twitter.com/dog_rates/status/683742671509258241/photo/1,11,10,Sebastian,Undefind,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1,Pembroke,0.895279,True,Cardigan,0.022385,True,cocker_spaniel,0.0170452,True,2959,5850
683498322573824003,2016-01-03 04:01:13+00:00,Twitter for iPhone,This is Griffin. He's desperate for both a physical and emotion connection. 11/10 I'd hug the hell out of Griffin ,https://twitter.com/dog_rates/status/683498322573824003/photo/1,11,10,Griffin,Undefind,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1,Airedale,0.945362,True,Irish_terrier,0.02685,True,Lakeland_terrier,0.0168264,True,860,2861
683481228088049664,2016-01-03 02:53:17+00:00,Twitter for iPhone,Meet Banjo. He's a Peppercorn Shoop Da Whoop. Nails look lethal. Skeptical of luminescent orb 11/10 stay woke pupper ,https://twitter.com/dog_rates/status/683481228088049664/photo/1,11,10,Banjo,pupper,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,keeshond,0.508951,True,chow,0.4420159999999999,True,German_shepherd,0.013206,True,888,2398
683462770029932544,2016-01-03 01:39:57+00:00,Twitter for iPhone,"""Hello forest pupper I am house pupper welcome to my abode"" (8/10 for both) ",https://twitter.com/dog_rates/status/683462770029932544/photo/1,8,10,None,pupper,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1,Italian_greyhound,0.3995599999999999,True,whippet,0.267153,True,German_short-haired_pointer,0.0813191,True,610,2185
683449695444799489,2016-01-03 00:47:59+00:00,Twitter for iPhone,I just want to be friends with this dog. Appears to be into the sports. A true brobean. 10/10 would introduce to mom ,https://twitter.com/dog_rates/status/683449695444799489/photo/1,10,10,None,Undefind,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1,Lakeland_terrier,0.303512,True,soft-coated_wheaten_terrier,0.2114239999999999,True,golden_retriever,0.170725,True,1435,3510
683391852557561860,2016-01-02 20:58:09+00:00,Twitter for iPhone,"Say hello to Jack (pronounced ""Kevin""). He's a Virgo Episcopalian. Can summon rainbows. 11/10 magical as hell ",https://twitter.com/dog_rates/status/683391852557561860/photo/1,11,10,Jack,Undefind,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1,French_bulldog,0.992833,True,Boston_bull,0.00474863,True,pug,0.00139169,True,2144,6877
683357973142474752,2016-01-02 18:43:31+00:00,Twitter for iPhone,"""Have a seat, son. There are some things we need to discuss"" 10/10 ",https://twitter.com/dog_rates/status/683357973142474752/photo/1,10,10,None,Undefind,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1,Pembroke,0.406509,True,Cardigan,0.154854,True,Siberian_husky,0.136366,True,813,2619
683142553609318400,2016-01-02 04:27:31+00:00,Twitter for iPhone,Meet Brandy. She's a member of the Bloods. Menacing criminal pupper. Soft spot for flowers tho. 9/10 pet w caution ,https://twitter.com/dog_rates/status/683142553609318400/photo/1,9,10,Brandy,pupper,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,Leonberg,0.605851,True,chow,0.18347,True,German_shepherd,0.0796619,True,922,2587
683111407806746624,2016-01-02 02:23:45+00:00,Twitter for iPhone,This is Larry. He thought the New Year's parties were tonight. 10/10 poor pupper. Maybe next year ,https://twitter.com/dog_rates/status/683111407806746624/photo/1,10,10,Larry,pupper,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,cocker_spaniel,0.901392,True,soft-coated_wheaten_terrier,0.0286048,True,miniature_schnauzer,0.0178054,True,810,3072
683098815881154561,2016-01-02 01:33:43+00:00,Twitter for iPhone,aahhhhkslaldhwnxmzbbs 12/10 for being da smooshiest ,https://twitter.com/dog_rates/status/683098815881154561/photo/1,12,10,None,Undefind,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1,golden_retriever,0.889848,True,kuvasz,0.0530082,True,Labrador_retriever,0.0378812,True,581,1959
683078886620553216,2016-01-02 00:14:32+00:00,Twitter for iPhone,Here we see a nifty leaping pupper. Feet look deadly. Sad that the holidays are over. 9/10 undeniably huggable ,https://twitter.com/dog_rates/status/683078886620553216/photo/1,9,10,None,pupper,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1,koala,0.141432,False,Eskimo_dog,0.0940442,True,wallaby,0.0852365,False,511,1808
683030066213818368,2016-01-01 21:00:32+00:00,Twitter for iPhone,This is Lulu. She's contemplating all her unreached 2015 goals and daydreaming of a more efficient tomorrow. 10/10 ,https://twitter.com/dog_rates/status/683030066213818368/photo/1,10,10,Lulu,Undefind,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1,boxer,0.722218,True,bull_mastiff,0.193804,True,French_bulldog,0.0551937,True,652,1948
682962037429899265,2016-01-01 16:30:13+00:00,Twitter for iPhone,This is Darrel. He just robbed a 7/11 and is in a high speed police chase. Was just spotted by the helicopter 10/10 ,https://twitter.com/dog_rates/status/682962037429899265/photo/1,7,11,Darrel,Undefind,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1,dingo,0.2786,False,Chihuahua,0.1552069999999999,True,loupe,0.153598,False,14644,33073
682788441537560576,2016-01-01 05:00:24+00:00,Twitter for iPhone,"Happy New Year from your fav holiday squad! 🎉 12/10 for all

Here's to a pupper-filled year 🍻🐶🐶🐶 ",https://twitter.com/dog_rates/status/682788441537560576/photo/1,12,10,None,pupper,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1,toyshop,0.37561,False,orange,0.0945376,False,teddy,0.0398082,False,1004,2237
682750546109968385,2016-01-01 02:29:49+00:00,Twitter for iPhone,Meet Taco. He's a speckled Garnier Fructis. Loves to shadow box. Ears out of control. Friend clearly impressed 9/10 ,https://twitter.com/dog_rates/status/682750546109968385/photo/1,9,10,Taco,Undefind,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1,English_setter,0.947198,True,English_springer,0.0311276999999999,True,Brittany_spaniel,0.00551247,True,388,1365
682697186228989953,2015-12-31 22:57:47+00:00,Twitter for iPhone,NAAAAAAA ZAPENYAAAAA MABADI-CHIBAWAAA 12/10 ,https://twitter.com/dog_rates/status/682697186228989953/photo/1,12,10,None,Undefind,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,1,bald_eagle,0.097232,False,torch,0.0966215,False,cliff,0.0903855,False,327,1185
682662431982772225,2015-12-31 20:39:41+00:00,Twitter for iPhone,Meet Joey and Izzy. Joey only has one ear that works and Izzy wants 2015 to be over already. Both great pups. 11/10s ,https://twitter.com/dog_rates/status/682662431982772225/photo/1,11,10,Joey,Undefind,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1,beagle,0.4138239999999999,True,Cardigan,0.263553,True,basset,0.167618,True,971,2744
682638830361513985,2015-12-31 19:05:54+00:00,Twitter for iPhone,I have no words. Just a magnificent pup. 12/10 ,"https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1",12,10,None,Undefind,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,1,English_springer,0.440781,True,Cardigan,0.411182,True,Border_collie,0.0224122,True,528,1861
682429480204398592,2015-12-31 05:14:01+00:00,Twitter for iPhone,"I know we joke around on here, but this is getting really frustrating. We rate dogs. Not T-Rex. Thank you... 8/10 ",https://twitter.com/dog_rates/status/682429480204398592/photo/1,8,10,None,Undefind,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,1,whippet,0.594701,True,Italian_greyhound,0.314091,True,Mexican_hairless,0.0377733,True,1022,3102
682406705142087680,2015-12-31 03:43:31+00:00,Twitter for iPhone,This is Patrick. He's a bigass pupper. 7/10 ,https://twitter.com/dog_rates/status/682406705142087680/photo/1,7,10,Patrick,pupper,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,1,wombat,0.709344,False,koala,0.169758,False,beaver,0.0794334,False,1564,6798
682393905736888321,2015-12-31 02:52:40+00:00,Twitter for iPhone,This is Kreg. He's riding an invisible jet ski. 11/10 that's downright legendary ,https://twitter.com/dog_rates/status/682393905736888321/photo/1,11,10,Kreg,Undefind,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,1,vizsla,0.657275,True,paddle,0.0902863999999999,False,Rhodesian_ridgeback,0.0482283,True,581,2022
682389078323662849,2015-12-31 02:33:29+00:00,Twitter for iPhone,"Meet Brody. He's a Downton Abbey Falsetto. Addicted to grating cheese. He says he can stop but we know he can't
9/10 ",https://twitter.com/dog_rates/status/682389078323662849/photo/1,9,10,Brody,Undefind,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,1,curly-coated_retriever,0.482288,True,flat-coated_retriever,0.315286,True,Great_Dane,0.0621788999999999,True,419,1502
682303737705140231,2015-12-30 20:54:22+00:00,Twitter for iPhone,This is Todo. He's screaming because he doesn't want to wear his sweater or a seat belt. 9/10 gotta buckle up pup ,https://twitter.com/dog_rates/status/682303737705140231/photo/1,9,10,Todo,Undefind,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,1,seat_belt,0.997659,False,Lakeland_terrier,0.00173092,True,Airedale,0.00020361,True,874,2766
682259524040966145,2015-12-30 17:58:40+00:00,Twitter for iPhone,Meet Jax. He's an Iglesias Hufflepoof. Quite the jokester. Takes it too far sometimes. Can be very hurtful. 9/10 ,https://twitter.com/dog_rates/status/682259524040966145/photo/1,9,10,Jax,Undefind,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,1,Siberian_husky,0.43967,True,Eskimo_dog,0.340474,True,malamute,0.101253,True,1061,3706
682242692827447297,2015-12-30 16:51:48+00:00,Twitter for iPhone,This is Samson. He patrols his waters on the back of his massive shielded battle dog. 11/10 ,https://twitter.com/dog_rates/status/682242692827447297/photo/1,11,10,Samson,Undefind,https://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,1,snorkel,0.504983,False,loggerhead,0.345298,False,scuba_diver,0.0747539,False,1024,2902
682059653698686977,2015-12-30 04:44:28+00:00,Twitter for iPhone,This is Tess. Her main passions are shelves and baking too many cookies. 11/10 ,"https://twitter.com/dog_rates/status/682059653698686977/photo/1,https://twitter.com/dog_rates/status/682059653698686977/photo/1",11,10,Tess,Undefind,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,2,jigsaw_puzzle,0.995873,False,Siamese_cat,0.000780885,False,pizza,0.00043248,False,1513,4451
682047327939461121,2015-12-30 03:55:29+00:00,Twitter for iPhone,We normally don't rate bears but this one seems nice. Her name is Thea. Appears rather fluffy. 10/10 good bear ,https://twitter.com/dog_rates/status/682047327939461121/photo/1,10,10,None,Undefind,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,1,teddy,0.364095,False,doormat,0.119243,False,toyshop,0.0351270999999999,False,836,2881
682032003584274432,2015-12-30 02:54:35+00:00,Twitter for iPhone,This is Ulysses. He likes holding hands and his eyes are magic. 11/10 ,https://twitter.com/dog_rates/status/682032003584274432/photo/1,11,10,Ulysses,Undefind,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,1,schipperke,0.997953,True,groenendael,0.000676435,True,miniature_pinscher,0.0002112459999999,True,1761,5935
682003177596559360,2015-12-30 01:00:03+00:00,Twitter for iPhone,Unique dog here. Wrinkly as hell. Weird segmented neck. Finger on fire. Doesn't seem to notice. 5/10 might still pet ,https://twitter.com/dog_rates/status/682003177596559360/photo/1,5,10,None,Undefind,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,1,triceratops,0.2498719999999999,False,chimpanzee,0.0609293,False,mask,0.0502209999999999,False,1344,2798
681981167097122816,2015-12-29 23:32:35+00:00,Twitter for iPhone,This is Jimothy. He's a Trinidad Poliwhirl. Father was a velociraptor. Exceptionally unamused. 12/10 would adopt ,https://twitter.com/dog_rates/status/681981167097122816/photo/1,12,10,Jimothy,Undefind,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,1,Labrador_retriever,0.452577,True,golden_retriever,0.40342,True,beagle,0.0694857,True,905,2542
681891461017812993,2015-12-29 17:36:07+00:00,Twitter for iPhone,Say hello to Charlie. He's scholarly af. Quite intimidating with all his pupper knowledge 10/10 even built that fire ,https://twitter.com/dog_rates/status/681891461017812993/photo/1,10,10,Charlie,pupper,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,1,Chihuahua,0.20357,True,doormat,0.134316,False,toy_terrier,0.0844823,True,736,2214
681694085539872773,2015-12-29 04:31:49+00:00,Twitter for iPhone,This is Bo. He's a Benedoop Cumbersnatch. Seems frustrated with own feet. Portable as hell. 11/10 very solid pupper ,https://twitter.com/dog_rates/status/681694085539872773/photo/1,11,10,Bo,pupper,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,1,toy_poodle,0.920992,True,miniature_poodle,0.0608572,True,Maltese_dog,0.00606372,True,3619,11534
681679526984871937,2015-12-29 03:33:58+00:00,Twitter for iPhone,Can you spot Toby the guilty pupper? 7/10 would be higher but he made quite the mess shredding his stuffed pals ,https://twitter.com/dog_rates/status/681679526984871937/photo/1,7,10,None,pupper,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,1,birdhouse,0.472351,False,teddy,0.142058,False,pot,0.0329059,False,393,1595
681654059175129088,2015-12-29 01:52:46+00:00,Twitter for iPhone,This is Toffee. He's a happy pupper. Appears dangerously fluffy. Extraordinarily spherical. 12/10 would pet firmly ,https://twitter.com/dog_rates/status/681654059175129088/photo/1,12,10,Toffee,pupper,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,1,Pomeranian,0.800538,True,chow,0.146892,True,Pekinese,0.0376125,True,808,2367
681610798867845120,2015-12-28 23:00:52+00:00,Twitter for iPhone,*collapses* 12/10 ,https://twitter.com/dog_rates/status/681610798867845120/photo/1,12,10,None,Undefind,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,1,toy_poodle,0.8217040000000001,True,miniature_poodle,0.116042,True,Yorkshire_terrier,0.0148472,True,412,1695
681579835668455424,2015-12-28 20:57:50+00:00,Twitter for iPhone,This is Apollo. He thought you weren't coming back so he had a mental breakdown. 8/10 we've all been there ,https://twitter.com/dog_rates/status/681579835668455424/photo/1,8,10,Apollo,Undefind,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,1,Rottweiler,0.760671,True,Labrador_retriever,0.0965847,True,Staffordshire_bullterrier,0.0403325999999999,True,1160,3181
